1715,-9.890045486685517,-9.473539118518275,-9.211255279588261,-9.217882050251061,-9.362602142465716,-9.996803943355774,-9.399533934609398,-9.195383207049574,-9.276208514881747,-9.278564808149321,-9.999138675217182,-9.680640551884128,-9.113513112311116,-9.121950167454388,-9.282897414842086,-9.99954857184578,-9.81930706302956,-9.12439539225608,-9.068703209761708,-9.19109466523774,-10.0,-9.850517491122403,-9.317793580934687,-8.941849072272344,-9.10436157688174,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.096268903198478,-10.0,-9.75922880615463,-9.174118779825777,-9.214245461922443,-9.037056890974167
1716,-9.890045486685517,-9.473539118518275,-9.213581960179447,-9.217882050251061,-9.362602142465716,-9.996803943355774,-9.399533934609398,-9.19768211217229,-9.276208514881747,-9.278564808149321,-9.999141208525367,-9.680640551884128,-9.113513112311116,-9.121950167454388,-9.282897414842086,-9.99954857184578,-9.81930706302956,-9.12439539225608,-9.068703209761708,-9.193405823337061,-10.0,-9.850517491122403,-9.319662639617057,-8.941849072272344,-9.10436157688174,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.096268903198478,-10.0,-9.75922880615463,-9.174118779825777,-9.216446455026302,-9.037056890974167
1717,-9.890045486685517,-9.47512008212633,-9.213581960179447,-9.217882050251061,-9.362602142465716,-9.996803943355774,-9.399533934609398,-9.19768211217229,-9.27838860971644,-9.278564808149321,-9.999141208525367,-9.681585402322339,-9.113513112311116,-9.121950167454388,-9.282897414842086,-9.99954857184578,-9.81930706302956,-9.12439539225608,-9.07139481898205,-9.193405823337061,-10.0,-9.850517491122403,-9.321521484864006,-8.941849072272344,-9.10436157688174,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.096268903198478,-10.0,-9.75922880615463,-9.174118779825777,-9.216446455026302,-9.037056890974167
1718,-9.890045486685517,-9.47512008212633,-9.213581960179447,-9.217882050251061,-9.36447134439397,-9.996803943355774,-9.399533934609398,-9.19768211217229,-9.280555610888463,-9.278564808149321,-9.999143726975438,-9.681585402322339,-9.113513112311116,-9.121950167454388,-9.282897414842086,-9.999549943967828,-9.81930706302956,-9.12439539225608,-9.07139481898205,-9.193405823337061,-10.0,-9.850965043544193,-9.321521484864006,-8.941849072272344,-9.10436157688174,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.098896028479878,-10.0,-9.75922880615463,-9.174118779825777,-9.216446455026302,-9.039889076588949
1719,-9.890045486685517,-9.472539220598458,-9.213581960179447,-9.217882050251061,-9.36447134439397,-9.996803943355774,-9.399533934609398,-9.19768211217229,-9.280555610888463,-9.27664707766998,-9.999143726975438,-9.681585402322339,-9.112134597764301,-9.121950167454388,-9.282897414842086,-9.999549943967828,-9.81930706302956,-9.12294288356165,-9.07139481898205,-9.193405823337061,-10.0,-9.84726996082262,-9.321521484864006,-8.941849072272344,-9.10436157688174,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.0974879597939,-10.0,-9.75922880615463,-9.172483192513802,-9.216446455026302,-9.039889076588949
1720,-9.890045486685517,-9.472539220598458,-9.215894954414214,-9.217882050251061,-9.36447134439397,-9.996812971764372,-9.399533934609398,-9.19768211217229,-9.280555610888463,-9.27664707766998,-9.999146230697733,-9.681585402322339,-9.112134597764301,-9.121950167454388,-9.282897414842086,-9.999551307773988,-9.81930706302956,-9.12294288356165,-9.07139481898205,-9.193405823337061,-10.0,-9.84726996082262,-9.321521484864006,-8.941849072272344,-9.107035124413436,-10.0,-9.796870582935858,-9.18607892368953,-9.0855469062373,-9.0974879597939,-10.0,-9.759914763971853,-9.172483192513802,-9.216446455026302,-9.039889076588949
1721,-9.890045486685517,-9.472539220598458,-9.215894954414214,-9.220073033242757,-9.36447134439397,-9.996803611363095,-9.399533934609398,-9.19768211217229,-9.280555610888463,-9.27664707766998,-9.999146230697733,-9.682505474968325,-9.112134597764301,-9.121950167454388,-9.282897414842086,-9.999551307773988,-9.81930706302956,-9.12294288356165,-9.07139481898205,-9.195685265519323,-10.0,-9.84726996082262,-9.321521484864006,-8.941849072272344,-9.109673383058965,-10.0,-9.796870582935858,-9.18607892368953,-9.088155938200154,-9.0974879597939,-10.0,-9.759914763971853,-9.172483192513802,-9.216446455026302,-9.042685560321273
1722,-9.89035697255893,-9.472539220598458,-9.215894954414214,-9.220073033242757,-9.36447134439397,-9.996812589982863,-9.399533934609398,-9.19768211217229,-9.280555610888463,-9.27664707766998,-9.999146230697733,-9.682505474968325,-9.112134597764301,-9.121950167454388,-9.285181181036856,-9.999552663339625,-9.81930706302956,-9.12294288356165,-9.07139481898205,-9.195685265519323,-10.0,-9.847724514510649,-9.321521484864006,-8.941849072272344,-9.109673383058965,-10.0,-9.797461075427323,-9.18607892368953,-9.088155938200154,-9.0974879597939,-10.0,-9.759914763971853,-9.172483192513802,-9.216446455026302,-9.045484725349572
1723,-9.890666698625147,-9.472539220598458,-9.215894954414214,-9.220073033242757,-9.36447134439397,-9.996812589982863,-9.399533934609398,-9.199967918120516,-9.280555610888463,-9.27664707766998,-9.999148719821063,-9.682505474968325,-9.112134597764301,-9.121950167454388,-9.285181181036856,-9.999552663339625,-9.81930706302956,-9.12294288356165,-9.07407091460458,-9.195685265519323,-10.0,-9.848176370550677,-9.321521484864006,-8.941849072272344,-9.109673383058965,-10.0,-9.797461075427323,-9.18607892368953,-9.088155938200154,-9.0974879597939,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.045484725349572
1724,-9.89097467975578,-9.472539220598458,-9.215894954414214,-9.220073033242757,-9.36447134439397,-9.996812589982863,-9.399533934609398,-9.202240736534947,-9.280555610888463,-9.27664707766998,-9.999148719821063,-9.682505474968325,-9.114573788429785,-9.121950167454388,-9.285181181036856,-9.999554010739203,-9.81930706302956,-9.12294288356165,-9.07407091460458,-9.195685265519323,-10.0,-9.848176370550677,-9.323370200164103,-8.941849072272344,-9.109673383058965,-10.0,-9.797461075427323,-9.18607892368953,-9.088155938200154,-9.0974879597939,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.045484725349572
1725,-9.89097467975578,-9.472539220598458,-9.215894954414214,-9.222270010613904,-9.36447134439397,-9.996812589982863,-9.401315733023019,-9.202240736534947,-9.280555610888463,-9.27664707766998,-9.999148719821063,-9.682505474968325,-9.114573788429785,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.819833864595072,-9.12294288356165,-9.07407091460458,-9.195685265519323,-10.0,-9.848176370550677,-9.323370200164103,-8.941849072272344,-9.112315301803596,-10.0,-9.798048144773912,-9.18607892368953,-9.088155938200154,-9.0974879597939,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.0482675687159
1726,-9.891280930655343,-9.472539220598458,-9.215894954414214,-9.222270010613904,-9.36447134439397,-9.996812589982863,-9.401315733023019,-9.202240736534947,-9.282709636005563,-9.27664707766998,-9.999148719821063,-9.682505474968325,-9.116999613666964,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.819833864595072,-9.12294288356165,-9.076731630367211,-9.195685265519323,-10.0,-9.848176370550677,-9.323370200164103,-8.941849072272344,-9.114941587892936,-10.0,-9.798048144773912,-9.18607892368953,-9.088155938200154,-9.100096376095074,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.0482675687159
1727,-9.891280930655343,-9.472539220598458,-9.21819438270039,-9.222270010613904,-9.36447134439397,-9.996821518302237,-9.401315733023019,-9.202240736534947,-9.282709636005563,-9.27664707766998,-9.999151194472747,-9.682505474968325,-9.116999613666964,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.819833864595072,-9.12294288356165,-9.076731630367211,-9.197970250560461,-10.0,-9.848176370550677,-9.32520886809844,-8.941849072272344,-9.114941587892936,-10.0,-9.798048144773912,-9.18847280920809,-9.088155938200154,-9.100096376095074,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.0482675687159
1728,-9.891280930655343,-9.472539220598458,-9.21819438270039,-9.222270010613904,-9.366329615316793,-9.996821518302237,-9.401315733023019,-9.204500677791222,-9.282709636005563,-9.27664707766998,-9.999151194472747,-9.682505474968325,-9.11941218302853,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.820357603360783,-9.12294288356165,-9.076731630367211,-9.197970250560461,-10.0,-9.848625552886325,-9.32520886809844,-8.941849072272344,-9.114941587892936,-10.0,-9.798631820656068,-9.18847280920809,-9.088155938200154,-9.100096376095074,-10.0,-9.759914763971853,-9.174888764628587,-9.216446455026302,-9.051034232760331
1729,-9.891280930655343,-9.474113730387716,-9.21819438270039,-9.222270010613904,-9.366329615316793,-9.996821518302237,-9.401315733023019,-9.204500677791222,-9.282709636005563,-9.278725678021503,-9.999153654778622,-9.682505474968325,-9.11941218302853,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.820357603360783,-9.12294288356165,-9.076731630367211,-9.200242289510713,-10.0,-9.848625552886325,-9.327037570352916,-8.941849072272344,-9.114941587892936,-10.0,-9.799212132412102,-9.18847280920809,-9.088155938200154,-9.100096376095074,-10.0,-9.759914763971853,-9.174888764628587,-9.218635152079303,-9.051034232760331
1730,-9.891280930655343,-9.474113730387716,-9.220480364037522,-9.222270010613904,-9.366329615316793,-9.996821518302237,-9.401315733023019,-9.2067478510178,-9.282709636005563,-9.278725678021503,-9.999153654778622,-9.683439282394888,-9.11941218302853,-9.121950167454388,-9.287450447128803,-9.999554010739203,-9.820357603360783,-9.125427464628048,-9.076731630367211,-9.200242289510713,-10.0,-9.848625552886325,-9.327037570352916,-8.944821406338995,-9.114941587892936,-10.0,-9.799789109043102,-9.18847280920809,-9.088155938200154,-9.100096376095074,-10.0,-9.76059682430148,-9.174888764628587,-9.218635152079303,-9.051034232760331
1731,-9.891280930655343,-9.474113730387716,-9.220480364037522,-9.224454645415552,-9.366329615316793,-9.996821518302237,-9.401315733023019,-9.208982364113524,-9.282709636005563,-9.278725678021503,-9.999153654778622,-9.683439282394888,-9.11941218302853,-9.121950167454388,-9.28970535077713,-9.999554010739203,-9.820878305959738,-9.125427464628048,-9.076731630367211,-9.200242289510713,-10.0,-9.848625552886325,-9.32885638773034,-8.944821406338995,-9.114941587892936,-10.0,-9.799789109043102,-9.190852654342377,-9.088155938200154,-9.100096376095074,-10.0,-9.76059682430148,-9.174888764628587,-9.218635152079303,-9.051034232760331
1732,-9.891280930655343,-9.474113730387716,-9.220480364037522,-9.226627041366768,-9.366329615316793,-9.996821518302237,-9.401315733023019,-9.21120432376489,-9.282709636005563,-9.278725678021503,-9.999153654778622,-9.68436761294505,-9.11941218302853,-9.121950167454388,-9.28970535077713,-9.999554010739203,-9.820878305959738,-9.125427464628048,-9.076731630367211,-9.202501492082718,-10.0,-9.849072085178696,-9.32885638773034,-8.944821406338995,-9.114941587892936,-10.0,-9.799789109043102,-9.190852654342377,-9.090768671901586,-9.100096376095074,-10.0,-9.76127502026663,-9.174888764628587,-9.218635152079303,-9.051034232760331
1733,-9.891280930655343,-9.468923200936416,-9.220480364037522,-9.226627041366768,-9.366329615316793,-9.996821518302237,-9.396371295454168,-9.21120432376489,-9.282709636005563,-9.278725678021503,-9.999153654778622,-9.67865336797957,-9.11941218302853,-9.121950167454388,-9.28970535077713,-9.999554010739203,-9.820878305959738,-9.121485849854384,-9.076731630367211,-9.202501492082718,-10.0,-9.849072085178696,-9.32885638773034,-8.941418813701492,-9.114941587892936,-10.0,-9.799789109043102,-9.190852654342377,-9.086881035224014,-9.100096376095074,-10.0,-9.76127502026663,-9.174888764628587,-9.214488803005963,-9.051034232760331
1734,-9.891280930655343,-9.468923200936416,-9.220480364037522,-9.221412445166525,-9.366329615316793,-9.996821518302237,-9.396371295454168,-9.21120432376489,-9.282709636005563,-9.27322732823256,-9.999153654778622,-9.67865336797957,-9.11941218302853,-9.117122363164595,-9.28970535077713,-9.999554010739203,-9.813765367508063,-9.121485849854384,-9.076731630367211,-9.202501492082718,-10.0,-9.849072085178696,-9.323548962431014,-8.941418813701492,-9.114941587892936,-10.0,-9.799789109043102,-9.190852654342377,-9.086881035224014,-9.09508111737918,-10.0,-9.76127502026663,-9.174888764628587,-9.209336894113394,-9.051034232760331
1735,-9.891280930655343,-9.468923200936416,-9.220480364037522,-9.221412445166525,-9.368177050840652,-9.996821518302237,-9.396371295454168,-9.21120432376489,-9.282709636005563,-9.275303821580465,-9.999153654778622,-9.67865336797957,-9.11941218302853,-9.117122363164595,-9.291946027904014,-9.999554010739203,-9.814302066737147,-9.121485849854384,-9.076731630367211,-9.202501492082718,-10.0,-9.849072085178696,-9.323548962431014,-8.944375744389477,-9.114941587892936,-10.0,-9.799789109043102,-9.190852654342377,-9.086881035224014,-9.09508111737918,-10.0,-9.76194938461616,-9.174888764628587,-9.209336894113394,-9.051034232760331
1736,-9.891280930655343,-9.468923200936416,-9.220480364037522,-9.221412445166525,-9.370013745460302,-9.996821518302237,-9.396371295454168,-9.213413835463028,-9.282709636005563,-9.275303821580465,-9.999153654778622,-9.67959023862686,-9.11941218302853,-9.117122363164595,-9.291946027904014,-9.999554010739203,-9.814302066737147,-9.123960537601274,-9.076731630367211,-9.202501492082718,-10.0,-9.849515990810524,-9.323548962431014,-8.944375744389477,-9.114941587892936,-10.0,-9.799789109043102,-9.193218582253657,-9.086881035224014,-9.09508111737918,-10.0,-9.762619949729917,-9.174888764628587,-9.209336894113394,-9.051034232760331
1737,-9.891280930655343,-9.470499096482598,-9.220480364037522,-9.221412445166525,-9.370013745460302,-9.996821518302237,-9.396371295454168,-9.213413835463028,-9.284850801271219,-9.275303821580465,-9.999156100863077,-9.67959023862686,-9.11941218302853,-9.117122363164595,-9.291946027904014,-9.999554010739203,-9.814835681487903,-9.123960537601274,-9.076731630367211,-9.202501492082718,-10.0,-9.849957292890258,-9.323548962431014,-8.944375744389477,-9.114941587892936,-10.0,-9.799789109043102,-9.193218582253657,-9.086881035224014,-9.09508111737918,-10.0,-9.762619949729917,-9.174888764628587,-9.209336894113394,-9.05378485817262
1738,-9.891585465863592,-9.470499096482598,-9.220480364037522,-9.221412445166525,-9.370013745460302,-9.996821518302237,-9.396371295454168,-9.213413835463028,-9.284850801271219,-9.277368483057444,-9.999156100863077,-9.67959023862686,-9.11941218302853,-9.119534597145021,-9.291946027904014,-9.999554010739203,-9.81536623827447,-9.123960537601274,-9.076731630367211,-9.202501492082718,-10.0,-9.850396014256077,-9.323548962431014,-8.944375744389477,-9.114941587892936,-10.0,-9.800362779217762,-9.193218582253657,-9.086881035224014,-9.09508111737918,-10.0,-9.762619949729917,-9.174888764628587,-9.209336894113394,-9.056519584016051
1739,-9.891585465863592,-9.470499096482598,-9.220480364037522,-9.221412445166525,-9.37183979257491,-9.996821518302237,-9.396371295454168,-9.213413835463028,-9.28697922150553,-9.277368483057444,-9.999156100863077,-9.67959023862686,-9.11941218302853,-9.119534597145021,-9.294172612721926,-9.999554010739203,-9.815893763307972,-9.123960537601274,-9.076731630367211,-9.202501492082718,-10.0,-9.850396014256077,-9.323548962431014,-8.947316201925997,-9.114941587892936,-10.0,-9.80093317127714,-9.193218582253657,-9.086881035224014,-9.09508111737918,-10.0,-9.763286747623935,-9.174888764628587,-9.209336894113394,-9.056519584016051
1740,-9.891585465863592,-9.470499096482598,-9.222753016037412,-9.221412445166525,-9.37183979257491,-9.996821518302237,-9.396371295454168,-9.215611003520394,-9.28697922150553,-9.277368483057444,-9.999158532849062,-9.67959023862686,-9.11941218302853,-9.119534597145021,-9.294172612721926,-9.999554010739203,-9.815893763307972,-9.126421322608012,-9.076731630367211,-9.202501492082718,-10.0,-9.850396014256077,-9.325367379198672,-8.947316201925997,-9.114941587892936,-10.0,-9.80093317127714,-9.195570714666912,-9.086881035224014,-9.09508111737918,-10.0,-9.763286747623935,-9.174888764628587,-9.209336894113394,-9.056519584016051
1741,-9.891585465863592,-9.470499096482598,-9.222753016037412,-9.223581212728735,-9.37183979257491,-9.996821518302237,-9.398151911101795,-9.215611003520394,-9.28697922150553,-9.277368483057444,-9.999158532849062,-9.67959023862686,-9.121811604873137,-9.119534597145021,-9.294172612721926,-9.999554010739203,-9.815893763307972,-9.126421322608012,-9.07937709847504,-9.202501492082718,-10.0,-9.850396014256077,-9.325367379198672,-8.947316201925997,-9.114941587892936,-10.0,-9.80093317127714,-9.195570714666912,-9.089482513756138,-9.09508111737918,-10.0,-9.763286747623935,-9.174888764628587,-9.209336894113394,-9.056519584016051
1742,-9.891585465863592,-9.470499096482598,-9.222753016037412,-9.223581212728735,-9.362401462088162,-9.996821518302237,-9.398151911101795,-9.215611003520394,-9.277540640563851,-9.277368483057444,-9.999158532849062,-9.67959023862686,-9.121811604873137,-9.111323814711819,-9.294172612721926,-9.999554010739203,-9.815893763307972,-9.126421322608012,-9.070882242319856,-9.202501492082718,-10.0,-9.850396014256077,-9.325367379198672,-8.939424149821091,-9.114941587892936,-10.0,-9.80093317127714,-9.186589920275901,-9.089482513756138,-9.09508111737918,-10.0,-9.753042743972774,-9.174888764628587,-9.209336894113394,-9.056519584016051
1743,-9.891585465863592,-9.470499096482598,-9.222753016037412,-9.225737931582266,-9.362401462088162,-9.996821518302237,-9.398151911101795,-9.21779593108719,-9.277540640563851,-9.277368483057444,-9.999158532849062,-9.67959023862686,-9.121811604873137,-9.111323814711819,-9.296385237760417,-9.999554010739203,-9.815893763307972,-9.126421322608012,-9.070882242319856,-9.204747966752908,-10.0,-9.850396014256077,-9.325367379198672,-8.939424149821091,-9.114941587892936,-10.0,-9.80093317127714,-9.186589920275901,-9.089482513756138,-9.09508111737918,-10.0,-9.753042743972774,-9.17728039139778,-9.209336894113394,-9.056519584016051
1744,-9.891888267729863,-9.470499096482598,-9.222753016037412,-9.225737931582266,-9.362401462088162,-9.996821518302237,-9.398151911101795,-9.219968688317472,-9.277540640563851,-9.277368483057444,-9.999158532849062,-9.680521629020355,-9.121811604873137,-9.111323814711819,-9.296385237760417,-9.999554010739203,-9.816418249834127,-9.126421322608012,-9.070882242319856,-9.204747966752908,-10.0,-9.850396014256077,-9.325367379198672,-8.939424149821091,-9.117552345846022,-10.0,-9.80093317127714,-9.188947597417098,-9.089482513756138,-9.09508111737918,-10.0,-9.753042743972774,-9.17728039139778,-9.209336894113394,-9.059238514707616
1745,-9.891888267729863,-9.470499096482598,-9.222753016037412,-9.227882701854892,-9.362401462088162,-9.996821518302237,-9.399922052539731,-9.219968688317472,-9.277540640563851,-9.277368483057444,-9.999160950858117,-9.680521629020355,-9.121811604873137,-9.111323814711819,-9.296385237760417,-9.999554010739203,-9.816939788897098,-9.126421322608012,-9.070882242319856,-9.204747966752908,-10.0,-9.850396014256077,-9.327176045742377,-8.939424149821091,-9.117552345846022,-10.0,-9.80093317127714,-9.188947597417098,-9.09206921116024,-9.09508111737918,-10.0,-9.753042743972774,-9.17728039139778,-9.209336894113394,-9.061941852309031
1746,-9.891888267729863,-9.470499096482598,-9.225012454944281,-9.227882701854892,-9.362401462088162,-9.996821518302237,-9.401681811916449,-9.219968688317472,-9.277540640563851,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.121811604873137,-9.111323814711819,-9.296385237760417,-9.999554010739203,-9.817458373064529,-9.126421322608012,-9.070882242319856,-9.204747966752908,-10.0,-9.85083217747982,-9.327176045742377,-8.939424149821091,-9.117552345846022,-10.0,-9.80093317127714,-9.188947597417098,-9.09206921116024,-9.097681458995908,-10.0,-9.75373256871028,-9.17728039139778,-9.209336894113394,-9.061941852309031
1747,-9.891888267729863,-9.470499096482598,-9.225012454944281,-9.230015622568,-9.362401462088162,-9.996821518302237,-9.403431280302657,-9.219968688317472,-9.277540640563851,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.124197986381635,-9.111323814711819,-9.296385237760417,-9.999554010739203,-9.817974027377906,-9.126421322608012,-9.070882242319856,-9.204747966752908,-10.0,-9.85083217747982,-9.327176045742377,-8.939424149821091,-9.117552345846022,-10.0,-9.80093317127714,-9.191291679505488,-9.09206921116024,-9.097681458995908,-10.0,-9.75373256871028,-9.17728039139778,-9.211527096622774,-9.061941852309031
1748,-9.891888267729863,-9.470499096482598,-9.225012454944281,-9.221048260618915,-9.362401462088162,-9.996821518302237,-9.403431280302657,-9.219968688317472,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.124197986381635,-9.111323814711819,-9.286005481501945,-9.999554010739203,-9.817974027377906,-9.126421322608012,-9.062061675347575,-9.204747966752908,-10.0,-9.85083217747982,-9.327176045742377,-8.939424149821091,-9.108309142578973,-10.0,-9.80093317127714,-9.191291679505488,-9.09206921116024,-9.088733555775432,-10.0,-9.743206470287827,-9.17728039139778,-9.211527096622774,-9.061941852309031
1749,-9.891888267729863,-9.470499096482598,-9.227258795654587,-9.221048260618915,-9.362401462088162,-9.996830396742734,-9.403431280302657,-9.219968688317472,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.126571433573012,-9.111323814711819,-9.286005481501945,-9.999554010739203,-9.817974027377906,-9.128868321704347,-9.062061675347575,-9.204747966752908,-10.0,-9.85083217747982,-9.327176045742377,-8.939424149821091,-9.108309142578973,-10.0,-9.80093317127714,-9.191291679505488,-9.09464125305497,-9.088733555775432,-10.0,-9.743206470287827,-9.17728039139778,-9.211527096622774,-9.06462969800442
1750,-9.891888267729863,-9.4646487772757,-9.227258795654587,-9.221048260618915,-9.362401462088162,-9.996830396742734,-9.403431280302657,-9.215185094179613,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.126571433573012,-9.106926443488556,-9.286005481501945,-9.999554010739203,-9.817974027377906,-9.128868321704347,-9.062061675347575,-9.19993994213998,-10.0,-9.85083217747982,-9.322272075578761,-8.939424149821091,-9.108309142578973,-10.0,-9.794358122938888,-9.191291679505488,-9.09464125305497,-9.088733555775432,-10.0,-9.743206470287827,-9.17728039139778,-9.206780036147437,-9.06462969800442
1751,-9.891888267729863,-9.4646487772757,-9.227258795654587,-9.223188237924907,-9.362401462088162,-9.996839225721168,-9.403431280302657,-9.215185094179613,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.126571433573012,-9.109346697029236,-9.286005481501945,-9.999554010739203,-9.81848677659656,-9.128868321704347,-9.062061675347575,-9.19993994213998,-10.0,-9.851265804870867,-9.322272075578761,-8.939424149821091,-9.108309142578973,-10.0,-9.794358122938888,-9.191291679505488,-9.097198763639561,-9.088733555775432,-10.0,-9.743206470287827,-9.17728039139778,-9.206780036147437,-9.06730218458155
1752,-9.891888267729863,-9.4646487772757,-9.22949215173651,-9.223188237924907,-9.362401462088162,-9.996848005649719,-9.403431280302657,-9.215185094179613,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.128932051320113,-9.109346697029236,-9.286005481501945,-9.999554010739203,-9.81848677659656,-9.128868321704347,-9.062061675347575,-9.202181006727825,-10.0,-9.851265804870867,-9.322272075578761,-8.942362033062585,-9.108309142578973,-10.0,-9.794358122938888,-9.191291679505488,-9.097198763639561,-9.088733555775432,-10.0,-9.743919785648139,-9.17728039139778,-9.206780036147437,-9.06730218458155
1753,-9.891888267729863,-9.4646487772757,-9.22949215173651,-9.223188237924907,-9.364238921851596,-9.996848005649719,-9.405170547707023,-9.215185094179613,-9.267769405636294,-9.277368483057444,-9.999163355010387,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.286005481501945,-9.999554010739203,-9.81848677659656,-9.128868321704347,-9.062061675347575,-9.204409551401769,-10.0,-9.851265804870867,-9.322272075578761,-8.942362033062585,-9.110924071779621,-10.0,-9.794942332816902,-9.191291679505488,-9.097198763639561,-9.088733555775432,-10.0,-9.743919785648139,-9.17728039139778,-9.206780036147437,-9.06730218458155
1754,-9.891888267729863,-9.4646487772757,-9.231712635449085,-9.223188237924907,-9.364238921851596,-9.996848005649719,-9.405170547707023,-9.215185094179613,-9.267769405636294,-9.279421413503304,-9.999165745424643,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.286005481501945,-9.999554010739203,-9.81848677659656,-9.128868321704347,-9.062061675347575,-9.20662568078505,-10.0,-9.851265804870867,-9.324079350043883,-8.942362033062585,-9.110924071779621,-10.0,-9.794942332816902,-9.191291679505488,-9.097198763639561,-9.088733555775432,-10.0,-9.743919785648139,-9.17728039139778,-9.208965215111219,-9.06730218458155
1755,-9.887672222372002,-9.4646487772757,-9.231712635449085,-9.223188237924907,-9.364238921851596,-9.996848005649719,-9.405170547707023,-9.212873334207456,-9.267769405636294,-9.279421413503304,-9.999165745424643,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.283177825747291,-9.999554010739203,-9.81848677659656,-9.126771840314834,-9.062061675347575,-9.20662568078505,-10.0,-9.851265804870867,-9.324079350043883,-8.942362033062585,-9.10878197795646,-10.0,-9.794942332816902,-9.191291679505488,-9.097198763639561,-9.086703825571096,-10.0,-9.743919785648139,-9.174971280394486,-9.208965215111219,-9.06730218458155
1756,-9.887672222372002,-9.4646487772757,-9.231712635449085,-9.223188237924907,-9.366065821501447,-9.996848005649719,-9.405170547707023,-9.215041727226168,-9.267769405636294,-9.279421413503304,-9.999168122218304,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.283177825747291,-9.999554010739203,-9.81848677659656,-9.129204230731784,-9.062061675347575,-9.20662568078505,-10.0,-9.851265804870867,-9.32587701134696,-8.942362033062585,-9.10878197795646,-10.0,-9.794942332816902,-9.191291679505488,-9.097198763639561,-9.086703825571096,-10.0,-9.744629149122797,-9.174971280394486,-9.208965215111219,-9.06730218458155
1757,-9.887672222372002,-9.4646487772757,-9.233920357761013,-9.223188237924907,-9.366065821501447,-9.996848005649719,-9.405170547707023,-9.217198205997525,-9.267769405636294,-9.279421413503304,-9.999170485507456,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.283177825747291,-9.999555350046293,-9.81848677659656,-9.129204230731784,-9.062061675347575,-9.20662568078505,-10.0,-9.851696918479936,-9.32587701134696,-8.942362033062585,-9.10878197795646,-10.0,-9.794942332816902,-9.19362225103429,-9.097198763639561,-9.086703825571096,-10.0,-9.744629149122797,-9.177348884773753,-9.208965215111219,-9.06730218458155
1758,-9.887672222372002,-9.4646487772757,-9.233920357761013,-9.225316489327852,-9.366065821501447,-9.996848005649719,-9.406899703091595,-9.217198205997525,-9.267769405636294,-9.279421413503304,-9.999170485507456,-9.680521629020355,-9.131279943365072,-9.109346697029236,-9.285403981567953,-9.99955668133358,-9.81848677659656,-9.129204230731784,-9.062061675347575,-9.20662568078505,-10.0,-9.851696918479936,-9.327665135985297,-8.942362033062585,-9.10878197795646,-10.0,-9.794942332816902,-9.19362225103429,-9.097198763639561,-9.086703825571096,-10.0,-9.744629149122797,-9.177348884773753,-9.208965215111219,-9.069959443314936
1759,-9.887984243976526,-9.4646487772757,-9.233920357761013,-9.225316489327852,-9.366065821501447,-9.996848005649719,-9.408618834386981,-9.217198205997525,-9.267769405636294,-9.279421413503304,-9.999170485507456,-9.680521629020355,-9.131279943365072,-9.111753868118347,-9.285403981567953,-9.999558004672883,-9.81848677659656,-9.129204230731784,-9.062061675347575,-9.20662568078505,-10.0,-9.851696918479936,-9.329443799646711,-8.942362033062585,-9.10878197795646,-10.0,-9.794942332816902,-9.19362225103429,-9.097198763639561,-9.089305808974029,-10.0,-9.744629149122797,-9.177348884773753,-9.208965215111219,-9.072601603987335
